"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"317115 Vermelho Novo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
"317120 Vespasiano";-;-;-;-;-;-;-;-;2;-;4;1;-;-;-;-;-;-;1;1;3;-;-;-;-;-;-;-;-;-;1;8;9;7;6;2;1;1;-;1;2;-;1;1;-;2;1;-;-;-;1;1;2;-;1;-;1;-;1;1;-;-;-;-;-;-;-;3;12;23;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;2;1;4;-;-;-;-;-;-;3;8;4;15;21;6;3;-;-;-;-;1;-;1;2;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;6;14;26;13;3;-;1;-;1;1;-;-;2;3;-;-;251
"317130 Viçosa";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;4;3;5;2;2;2;1;1;1;-;1;-;2;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;7;4;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;2;3;10;2;1;-;-;-;1;1;2;13;35;21;8;1;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;-;-;-;-;-;-;-;-;-;-;-;-;158
"317140 Vieiras";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;12
"317160 Virgem da Lapa";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;3;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;1;5;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;-;-;-;-;1;-;-;-;-;-;8;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;40
"317170 Virgínia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5
"317180 Virginópolis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;1;-;-;-;-;-;-;1;-;-;-;-;2;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11
"317200 Visconde do Rio Branco";-;-;-;-;-;-;-;1;6;33;4;2;-;-;-;-;-;1;-;-;2;-;1;-;-;-;-;-;-;-;-;-;7;1;2;-;-;-;-;-;-;1;1;4;4;1;13;3;-;-;-;2;-;-;-;-;2;6;1;3;-;-;1;-;-;-;1;19;49;36;11;4;-;1;-;-;-;-;1;-;1;2;-;-;-;-;-;-;-;-;-;-;2;5;3;-;4;1;-;1;2;11;60;39;24;18;7;-;-;-;-;-;-;2;2;-;-;-;1;-;-;1;-;-;-;-;2;5;10;31;18;5;2;1;-;-;1;-;-;1;-;1;5;1;1;-;-;1;-;1;1;12;6;5;5;3;528
"317210 Volta Grande";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;-;-;-;-;-;-;-;-;-;4;4;1;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;26
"320010 Afonso Cláudio";-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;1;-;3;6;9;4;-;-;-;-;-;3;-;3;-;1;2;1;1;-;-;2;1;-;3;4;10;8;11;1;6;4;4;7;4;4;2;2;1;2;2;-;-;1;1;-;6;1;1;-;1;-;-;1;1;-;-;-;-;-;-;-;1;1;-;2;-;1;-;-;1;-;2;5;4;-;2;2;-;1;-;1;-;1;-;6;2;10;3;1;3;5;1;-;-;5;2;4;16;15;9;5;1;-;-;1;-;-;2;-;-;-;-;-;246
"320016 Água Doce do Norte";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;9
"320013 Águia Branca";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;7
"320020 Alegre";-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;4;1;-;-;-;-;1;-;2;1;3;7;6;8;5;1;1;1;-;-;1;1;3;2;1;1;1;-;1;-;-;1;-;1;5;10;3;3;1;1;-;1;1;-;5;6;6;1;1;2;2;-;2;2;1;1;-;-;4;-;1;5;3;-;-;2;-;1;4;12;28;3;7;1;1;-;-;-;-;-;3;1;2;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;1;-;-;1;-;1;1;4;-;-;1;1;2;1;-;-;209
"320030 Alfredo Chaves";-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;2;-;-;-;-;-;-;-;1;4;-;2;1;-;-;-;-;1;1;-;-;1;-;1;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;2;-;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;40
"320035 Alto Rio Novo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11
"320040 Anchieta";-;-;-;-;-;-;-;-;8;7;9;3;1;-;-;-;-;-;1;2;1;7;8;1;2;1;1;-;2;-;1;1;1;3;5;11;7;4;1;1;1;2;2;1;6;8;3;4;1;1;3;1;2;2;1;2;2;9;2;1;-;-;-;3;-;1;1;-;1;1;3;1;1;-;-;4;1;4;5;3;5;-;3;-;1;-;-;1;2;1;-;-;3;1;6;5;4;1;1;3;3;4;5;5;-;6;1;2;1;-;1;2;3;-;-;-;-;2;1;1;1;-;-;1;-;-;1;-;7;8;2;4;6;-;1;-;1;1;3;1;3;7;9;2;-;-;-;-;1;2;-;3;-;-;-;-;310
"320050 Apiacá";-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;16
"320060 Aracruz";-;-;-;-;-;-;-;-;-;3;2;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-;-;-;1;-;-;-;1;7;7;3;2;-;-;-;2;2;5;12;9;11;8;2;-;1;1;3;6;1;2;1;3;-;-;2;5;1;1;1;2;2;4;9;12;2;3;1;2;-;-;-;3;1;-;1;2;2;2;-;-;3;-;-;-;-;-;1;3;2;3;1;3;1;-;-;-;3;7;5;6;2;1;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;2;1;2;-;1;7;9;7;7;3;-;4;5;9;13;11;9;3;8;12;13;2;-;2;-;1;7;7;7;4;-;-;357
"320070 Atilio Vivacqua";-;-;-;-;-;-;-;4;11;10;20;4;-;-;-;-;-;-;1;-;2;1;-;1;-;-;-;-;-;1;-;1;1;2;2;-;-;-;-;-;-;-;-;5;2;4;4;3;-;-;-;-;-;-;1;-;-;1;-;-;-;2;1;-;-;-;-;-;2;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;96
"320080 Baixo Guandu";-;-;-;-;-;1;-;1;13;16;9;1;2;-;-;1;-;11;48;53;34;2;4;2;1;2;1;1;-;-;1;-;2;1;1;-;-;1;3;2;-;1;1;1;-;3;8;1;1;-;1;1;6;6;11;9;-;2;2;2;-;2;3;-;6;6;6;4;11;10;8;4;5;7;1;-;2;-;1;1;2;2;-;-;-;-;-;-;2;1;1;3;2;2;8;1;7;1;9;2;5;5;8;17;7;8;2;1;1;-;-;2;1;2;14;7;7;3;3;1;-;-;-;1;-;1;-;1;-;1;1;-;1;1;1;2;6;7;25;17;16;3;5;7;3;2;2;4;2;3;1;7;5;2;1;-;612
"320090 Barra de São Francisco";-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;2;1;3;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;3;9;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;3;1;-;1;1;-;-;1;-;-;-;2;1;1;-;1;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;1;-;-;-;4;4;1;1;-;-;-;-;-;1;-;-;-;-;69
"320100 Boa Esperança";-;-;-;-;-;-;-;-;1;3;1;-;-;-;-;-;-;-;2;9;14;9;4;1;1;-;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;3;2;9;5;1;5;1;-;-;-;-;1;2;2;3;1;5;1;2;-;3;-;1;-;2;3;6;2;1;1;2;-;-;-;-;-;2;5;4;3;4;-;8;6;3;3;5;4;3;6;4;8;25;18;10;11;10;7;3;3;1;3;6;14;7;2;-;1;-;4;-;3;4;3;8;7;10;3;2;2;-;2;-;5;3;2;7;1;-;1;-;-;-;2;3;2;2;1;2;5;5;9;3;-;1;4;3;5;9;11;5;-;-;-;442
"320110 Bom Jesus do Norte";-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;6;3;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;5;3;1;-;-;-;-;-;-;-;-;-;-;-;-;43
"320115 Brejetuba";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7
"320120 Cachoeiro de Itapemirim";-;-;-;-;1;2;8;12;36;42;12;9;1;-;1;-;1;-;3;2;2;1;-;-;-;2;-;-;-;-;1;-;1;-;6;4;2;-;1;-;-;3;2;10;9;12;10;3;1;-;1;2;-;3;3;3;2;2;2;9;2;3;1;2;1;3;1;15;28;26;6;2;-;-;2;3;-;4;-;1;2;3;6;2;4;2;1;1;4;-;-;5;1;2;3;8;10;6;6;32;26;17;59;65;33;13;3;3;-;-;-;-;-;-;5;2;2;-;1;1;-;-;2;1;3;2;3;1;-;2;2;2;4;3;-;2;-;3;2;9;11;23;31;26;18;5;2;-;1;2;5;12;7;7;1;-;847
"320130 Cariacica";-;-;-;-;-;-;1;2;2;8;7;12;1;2;4;-;1;3;9;22;27;58;40;40;7;7;6;2;1;5;6;3;4;10;21;17;5;10;4;9;5;17;27;42;32;47;75;44;11;3;2;5;5;5;6;1;3;8;5;6;1;5;3;8;2;19;15;16;12;14;2;3;6;3;1;1;3;6;-;4;1;-;2;2;7;-;2;-;2;-;3;3;3;1;2;6;18;11;11;12;12;16;18;16;10;11;1;-;-;1;-;-;1;1;3;1;2;5;1;-;-;-;2;-;-;1;3;3;2;5;7;10;3;7;-;1;2;5;8;5;4;7;10;6;7;1;1;1;-;1;7;6;6;8;3;-;1146
"320140 Castelo";-;-;-;-;-;-;2;-;6;6;3;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;2;1;-;-;2;-;2;1;-;1;-;-;1;1;2;1;-;-;-;-;-;-;1;1;1;4;-;2;1;-;-;1;-;-;1;-;1;4;-;-;2;1;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;2;2;4;5;7;-;-;-;-;-;-;-;-;1;1;3;1;1;1;1;-;-;-;1;1;2;-;-;-;-;-;-;-;1;-;-;-;-;-;3;1;5;6;2;2;3;-;-;-;-;-;-;2;-;-;-;118
"320150 Colatina";-;-;-;-;-;-;2;2;3;12;9;7;-;-;1;-;-;-;4;5;12;4;4;10;3;3;1;-;-;1;2;1;12;37;17;14;4;4;5;4;2;1;12;24;10;23;9;5;3;1;1;-;2;2;1;-;-;-;4;-;-;1;1;-;4;-;-;3;2;9;4;1;1;2;2;1;1;1;1;1;1;1;-;-;-;-;-;-;1;1;1;-;1;-;3;2;1;3;3;3;2;-;3;7;12;2;1;-;1;-;-;-;1;3;-;1;-;-;-;-;-;-;1;2;-;1;1;1;4;3;1;2;-;-;-;-;1;-;-;1;4;6;8;6;8;4;-;1;1;1;4;8;13;1;-;-;455
"320160 Conceição da Barra";-;-;-;-;-;-;-;-;-;2;6;-;-;1;-;-;2;9;9;5;4;8;2;1;-;-;-;3;-;-;1;-;-;1;2;2;-;1;-;-;-;-;8;10;7;2;5;1;-;1;1;-;2;1;5;-;-;-;1;3;2;4;7;1;2;1;-;1;2;2;1;1;-;1;-;-;1;-;2;-;2;1;2;-;-;1;-;-;-;-;-;-;-;-;1;1;1;-;-;2;-;-;1;-;-;1;1;-;-;2;-;-;-;1;1;-;-;-;-;1;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;1;4;-;-;-;-;1;3;-;-;-;-;-;167
"320170 Conceição do Castelo";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;2;3;9;-;1;-;-;-;-;-;-;4;1;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;33
"320180 Divino de São Lourenço";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
"320190 Domingos Martins";-;-;-;-;-;-;-;-;1;-;-;1;1;-;1;1;-;-;2;1;1;5;3;-;-;1;-;-;-;-;1;2;6;9;6;4;-;3;2;-;-;1;3;-;3;4;11;2;-;1;1;1;1;4;3;1;2;1;1;1;5;2;3;1;1;2;2;1;1;1;4;-;-;1;2;1;6;-;8;3;3;1;1;-;-;1;-;1;-;-;-;-;-;1;-;-;1;1;2;1;2;4;2;4;6;4;3;-;-;-;-;-;2;1;5;2;5;4;-;-;-;-;-;-;-;-;2;-;1;1;-;-;-;-;-;1;2;1;3;-;1;3;1;2;-;3;1;-;1;-;-;1;2;-;1;-;220
"320200 Dores do Rio Preto";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;7
"320210 Ecoporanga";-;-;-;-;-;-;-;-;3;23;9;-;-;-;-;-;-;-;5;9;9;6;2;2;1;-;-;-;-;-;-;1;-;-;-;2;1;1;1;1;1;2;10;31;13;8;5;6;5;-;-;-;-;4;1;1;1;2;1;2;1;-;-;-;-;-;-;1;6;25;32;13;3;2;1;-;2;1;2;-;5;4;-;3;3;-;-;-;-;-;1;1;2;2;5;4;3;3;1;4;9;42;45;95;25;23;14;12;2;1;2;-;3;8;8;1;2;3;-;1;-;-;-;-;-;2;1;-;2;1;-;1;-;-;-;1;1;1;-;2;2;8;14;35;29;5;4;10;9;10;21;44;34;4;-;-;836
"320220 Fundão";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;12
"320225 Governador Lindenberg";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5
"320230 Guaçuí";-;-;-;-;-;-;-;-;1;5;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;33;18;6;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;3;4;4;5;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;1;1;-;-;-;1;-;-;-;-;-;-;-;104
"320240 Guarapari";-;-;-;-;-;13;41;38;85;110;98;67;22;13;6;16;15;15;19;23;45;49;44;43;12;5;3;3;9;13;24;24;29;45;97;74;53;37;21;36;15;32;27;35;71;118;63;22;11;9;10;18;15;24;35;16;19;22;24;25;10;12;6;7;5;6;12;20;60;50;14;-;2;-;-;2;3;-;4;2;-;-;2;-;-;-;-;-;-;2;2;1;3;7;9;7;9;3;4;1;6;6;5;6;4;2;3;1;-;3;-;1;-;3;2;2;2;1;-;1;-;-;-;1;-;1;-;-;-;1;-;1;-;-;1;2;1;-;-;4;1;2;3;10;10;4;-;4;2;3;-;4;2;1;2;-;2231
"320245 Ibatiba";-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;1;2;2;8;9;-;1;-;-;-;-;-;2;1;1;2;2;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;2;1;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;5;3;5;1;1;-;-;-;-;1;5;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;13;6;2;-;-;1;1;-;-;-;-;-;1;-;-;-;101
