,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
515,0,0,0,0,0,0,0,0,0,4,2,210407
516,2,1,1,1,0,0,0,3,1,1,0,210408
517,1,1,0,0,0,1,1,1,2,1,7,210409
518,0,0,0,0,2,2,5,1,8,6,2,210410
519,1,3,1,1,1,2,1,3,0,0,3,210420
520,0,0,0,0,0,0,0,2,0,1,1,210430
521,4,4,1,2,1,2,0,2,1,7,10,210440
522,0,2,1,5,1,2,1,1,0,5,4,210450
523,0,2,1,3,0,1,2,1,4,3,3,210455
524,0,4,4,9,5,11,4,1,4,3,3,210460
525,0,1,1,0,0,0,1,0,1,1,1,210462
526,0,1,1,1,0,0,2,1,0,2,1,210465
527,0,0,0,0,8,16,12,9,22,16,7,210467
528,3,3,4,4,0,0,1,1,0,0,1,210470
529,2,5,0,0,2,6,13,9,19,9,14,210480
530,0,4,5,1,0,2,1,6,2,5,3,210490
531,0,0,0,0,3,1,2,2,5,2,4,210500
532,1,1,2,3,5,5,10,8,2,1,2,210510
533,0,1,0,4,2,1,0,3,2,4,3,210515
534,2,1,3,2,1,3,0,0,0,1,0,210520
535,41,35,8,24,12,35,39,36,47,59,37,210530
536,0,0,0,3,2,1,2,5,1,4,4,210535
537,3,1,4,0,7,8,1,6,6,3,13,210540
538,4,3,2,3,4,7,5,3,1,4,7,210542
539,0,0,0,0,1,1,4,2,0,3,6,210545
540,1,0,0,1,0,1,1,2,0,1,1,210547
541,3,3,2,3,3,5,5,9,4,13,17,210550
542,1,1,3,1,0,3,8,2,5,2,0,210560
543,0,0,0,0,4,5,0,3,2,1,0,210565
544,5,11,3,7,1,2,4,6,32,25,18,210570
545,0,0,0,0,0,0,0,0,2,3,4,210580
546,1,0,1,0,1,0,2,7,4,0,2,210594
547,1,5,1,1,0,2,5,0,2,0,0,210590
548,0,0,0,0,0,0,1,0,0,2,0,210592
549,0,0,0,0,0,0,0,0,0,0,1,210596
550,0,0,0,0,0,2,0,7,5,0,9,210598
551,0,0,0,0,0,0,2,0,1,2,1,210600
552,0,0,4,4,5,5,7,2,5,8,1,210610
553,0,0,0,0,0,0,0,0,1,0,0,210620
554,4,2,2,3,4,6,6,1,1,7,0,210630
555,0,2,0,0,5,12,5,4,4,2,7,210632
556,0,0,0,1,0,0,0,0,2,1,2,210635
557,0,1,0,0,3,1,8,5,10,2,2,210637
558,2,0,1,0,2,3,0,1,0,1,1,210640
559,0,0,0,1,3,4,2,0,3,3,2,210650
560,4,2,1,1,0,2,0,4,2,4,2,210660
561,0,0,0,0,0,0,1,0,0,1,2,210663
562,0,1,0,1,0,1,4,0,1,3,1,210667
563,2,3,3,4,3,0,1,1,0,2,6,210670
564,0,0,1,3,1,1,3,2,0,3,3,210675
565,1,0,3,2,3,2,3,2,1,2,2,210680
566,1,7,11,4,9,13,4,5,2,5,2,210690
567,1,3,1,0,0,1,0,1,2,2,1,210700
568,1,2,0,2,2,2,0,2,0,1,2,210710
569,0,0,0,1,2,3,2,4,0,2,1,210720
570,1,0,0,0,0,2,2,5,0,1,0,210725
571,0,0,0,0,0,0,0,0,2,1,0,210730
572,1,0,0,0,1,2,13,10,3,4,4,210735
573,0,0,1,2,3,0,2,0,2,1,0,210740
574,1,1,3,2,0,2,11,12,7,1,5,210745
575,3,1,4,3,8,15,12,9,11,14,25,210750
576,1,2,4,5,3,15,11,12,3,4,4,210760
577,1,2,2,1,3,6,1,0,4,4,5,210770
578,0,6,5,5,4,8,11,2,3,2,5,210780
579,0,0,1,6,5,2,14,21,12,13,24,210790
580,1,0,0,1,0,2,1,4,3,6,5,210800
581,2,1,0,0,3,3,0,1,1,0,1,210805
582,4,2,3,14,15,33,20,20,9,5,5,210810
583,3,1,9,10,10,8,3,5,3,4,8,210820
584,0,6,5,2,3,3,1,4,5,3,7,210825
585,2,0,5,11,7,10,3,5,9,3,4,210830
586,1,2,1,1,1,2,0,2,2,10,4,210840
587,1,0,1,0,2,5,10,1,2,2,8,210845
588,0,0,2,5,2,2,1,4,2,2,2,210850
589,6,15,16,9,15,9,22,12,15,24,23,210860
590,1,0,0,1,0,2,2,4,3,3,1,210870
591,0,0,2,0,0,0,0,1,1,2,0,210880
592,0,5,1,7,9,4,6,4,8,5,11,210890
593,5,5,7,3,7,11,5,14,10,7,32,210900
594,0,0,0,1,0,2,2,3,1,0,2,210905
595,5,4,0,0,4,2,3,8,6,32,36,210910
596,0,0,0,1,1,0,0,0,0,4,2,210920
597,1,0,0,0,0,4,1,2,6,0,1,210923
598,0,1,0,2,2,2,1,1,3,10,6,210927
599,0,0,0,0,2,4,1,1,0,1,2,210930
600,0,0,0,7,7,6,3,5,10,3,3,210940
601,5,2,5,1,4,6,0,3,4,3,4,210945
602,0,4,9,10,10,16,5,8,6,8,0,210950
603,1,0,1,1,1,0,0,3,0,0,1,210955
604,3,0,1,0,5,4,4,5,8,8,10,210960
605,0,1,0,0,0,1,0,1,0,2,2,210970
606,0,1,0,0,0,0,1,0,2,2,1,210975
607,1,3,3,4,5,8,2,0,0,4,3,210980
608,1,3,19,27,64,17,12,28,17,7,10,210990
609,4,6,5,7,8,13,12,6,10,10,10,211000
610,6,2,2,1,6,16,27,17,11,4,1,211003
611,2,1,2,0,2,3,2,9,5,2,2,211010
612,3,1,0,5,6,10,2,4,6,7,6,211020
613,0,0,0,2,2,0,1,1,3,3,3,211023
614,0,0,0,0,1,5,3,0,0,2,1,211027
615,2,0,0,4,2,0,0,1,1,0,5,211030
616,1,0,1,1,2,0,3,3,0,2,3,211040
617,0,1,2,2,1,5,5,4,3,11,4,211050
618,1,4,13,16,15,14,14,24,29,22,13,211060
619,2,0,1,0,0,0,0,0,3,4,3,211065
620,1,3,3,2,3,6,2,2,5,1,0,211070
621,0,6,1,0,0,0,0,0,0,7,2,211080
622,1,3,3,2,1,4,6,4,3,3,2,211085
623,1,0,2,6,5,3,2,1,2,5,6,211090
624,0,0,1,2,4,1,9,5,7,2,7,211100
625,0,0,0,0,0,0,1,0,0,1,1,211102
626,0,0,3,3,2,1,2,4,3,1,6,211105
627,2,1,1,4,6,4,4,1,3,0,1,211107
628,2,3,4,1,2,4,3,4,13,7,4,211110
629,3,9,7,8,14,10,7,13,14,13,20,211120
630,0,1,1,2,0,1,1,0,0,2,1,211125
631,68,89,124,104,170,185,154,165,131,171,137,211130
632,1,0,2,0,2,1,1,3,0,1,1,211140
633,0,0,2,2,5,4,4,8,4,6,2,211150
634,0,0,2,0,2,1,0,0,0,0,0,211153
635,0,0,0,0,0,1,0,0,0,0,1,211157
636,0,7,2,0,2,2,0,2,4,4,1,211160
637,0,1,0,0,1,0,1,5,0,0,2,211163
638,0,0,0,0,0,0,1,0,0,0,0,211167
639,1,0,2,8,6,5,13,18,10,9,4,211170
640,0,0,0,0,0,0,3,1,1,2,1,211172
641,1,0,1,0,2,1,1,1,2,1,0,211174
642,1,0,1,1,1,0,1,3,4,5,2,211176
643,1,2,8,4,4,6,5,10,5,5,2,211178
644,0,2,1,1,10,1,4,4,5,3,3,211180
645,0,0,2,8,4,2,6,8,4,3,3,211190
646,1,0,0,0,0,5,3,4,2,2,5,211195
647,0,0,4,0,1,1,2,8,2,8,10,211200
648,1,3,3,6,1,17,6,9,13,6,13,211210
649,9,15,13,18,29,32,26,11,14,19,17,211220
650,2,1,0,5,11,3,5,1,3,1,1,211223
651,0,1,0,2,2,2,2,2,1,0,5,211227
652,5,10,1,4,10,11,9,10,10,6,3,211230
653,4,0,1,1,1,2,2,2,4,2,0,211240
654,0,3,0,1,5,1,0,0,1,1,0,211245
655,4,4,3,6,6,14,6,2,15,10,6,211250
656,0,0,1,0,1,2,2,2,4,4,2,211260
657,0,3,8,11,7,11,5,10,8,12,19,211270
658,2,2,1,5,4,13,8,4,8,10,9,211280
659,3,0,0,1,0,1,2,1,0,3,1,211285
660,0,0,2,2,1,6,2,1,2,5,8,211290
661,5,1,5,10,2,2,7,7,2,15,10,211300
662,0,1,4,3,0,8,16,19,18,27,35,211400
663,0,0,3,0,0,2,1,0,0,1,2,220005
664,0,0,1,1,0,3,0,0,1,1,0,220010
665,1,0,1,2,4,2,1,4,4,5,2,220020
666,2,2,0,2,2,5,2,4,2,0,4,220025
667,0,1,1,1,3,0,1,2,0,1,0,220027
668,0,0,0,2,0,1,0,0,0,1,0,220030
669,7,10,18,7,13,10,16,12,17,9,9,220040
670,0,1,0,1,0,1,1,2,1,1,1,220045
671,3,8,3,1,7,7,14,17,12,11,16,220050
672,0,1,0,0,0,0,2,0,0,6,2,220060
673,0,0,1,1,1,2,2,0,3,0,3,220070
674,0,0,2,1,1,0,3,1,2,4,0,220080
675,6,8,4,1,1,0,2,1,1,2,1,220090
676,0,0,0,0,1,0,0,0,1,0,0,220095
677,0,1,1,0,1,3,1,0,1,1,0,220100
678,0,0,3,0,0,0,1,0,0,0,0,220105
679,1,0,0,0,0,1,1,3,1,3,3,220110
680,0,0,1,1,1,0,0,0,0,1,1,220115
681,0,0,0,0,0,1,0,2,0,1,2,220117
682,0,7,1,3,12,7,5,7,11,15,12,220120
683,0,0,0,0,1,0,0,1,0,1,0,220130
684,0,0,1,0,1,0,1,1,0,0,0,220140
685,0,0,5,0,4,8,10,4,9,6,6,220150
686,1,0,1,0,0,0,2,0,0,1,2,220155
687,0,1,0,0,0,0,0,0,1,0,0,220157
688,0,2,2,1,0,0,0,1,0,2,0,220160
689,1,0,1,0,1,2,0,0,1,1,0,220170
690,0,1,1,0,0,0,0,0,1,0,0,220173
691,0,2,0,0,0,0,0,1,1,1,0,220177
692,0,1,2,0,2,5,1,4,0,0,1,220180
693,7,11,18,5,2,11,2,19,20,15,18,220190
694,1,0,0,0,0,0,0,0,0,1,0,220191
695,2,0,2,2,0,1,0,1,2,4,1,220192
696,0,0,2,1,0,0,1,0,2,0,0,220194
697,0,0,0,2,0,0,0,1,0,0,0,220198
698,4,2,1,2,1,1,1,1,6,3,3,220200
699,0,0,0,0,0,0,1,1,1,1,1,220202
700,1,1,0,0,0,1,0,0,0,0,1,220205
701,0,0,0,0,2,0,0,1,0,0,0,220207
702,2,0,0,0,1,0,0,2,2,3,0,220208
703,2,0,0,0,2,3,0,1,0,0,1,220209
704,2,1,0,1,1,0,3,1,1,0,0,220210
705,0,0,0,1,0,0,2,0,1,0,1,220211
706,1,1,4,2,4,5,4,3,1,0,1,220213
707,1,0,0,0,2,0,1,0,0,0,0,220217
708,2,5,1,1,0,1,1,3,3,3,8,220220
709,0,1,0,0,1,0,0,1,0,0,0,220225
710,2,2,3,0,3,1,0,8,3,2,9,220230
711,1,1,0,2,2,0,0,1,1,2,2,220240
712,0,0,0,0,0,1,0,0,0,0,0,220245
713,2,0,5,1,0,3,3,9,5,3,3,220250
714,0,0,0,0,0,0,0,0,1,1,0,220253
715,0,0,1,1,0,0,0,0,0,0,0,220255
716,1,0,1,1,0,0,1,3,2,2,2,220260
717,0,3,0,1,1,0,0,1,2,2,1,220265
718,2,14,1,1,1,3,4,0,5,11,5,220270
719,1,0,0,0,0,0,0,1,0,0,0,220271
720,0,1,1,1,1,1,0,1,1,0,0,220272
721,1,2,0,1,0,0,0,0,3,0,0,220273
722,0,0,1,0,0,0,0,0,0,0,0,220275
723,0,1,0,3,2,2,2,6,3,1,3,220277
724,0,0,1,2,0,0,0,2,0,0,1,220280
725,1,0,2,0,2,1,2,2,3,0,2,220285
726,7,11,8,3,4,2,2,1,1,0,0,220290
727,1,2,0,0,0,1,0,1,1,0,0,220300
728,10,10,10,3,0,6,0,3,3,8,6,220310
729,6,13,4,9,13,16,15,16,11,27,10,220320
730,0,1,1,1,1,1,0,4,3,0,1,220323
731,1,0,0,0,1,0,0,1,0,0,1,220327
732,1,0,1,2,0,0,0,0,0,2,0,220325
733,1,1,2,2,1,1,4,7,3,0,0,220330
734,0,0,0,2,0,0,1,1,2,3,0,220335
735,2,0,4,2,5,4,1,1,2,2,0,220340
736,1,0,0,1,0,0,1,1,1,0,0,220345
737,1,1,7,5,4,5,3,1,0,2,11,220350
738,0,0,0,0,0,0,0,0,3,0,2,220360
739,4,2,3,0,7,1,0,2,1,2,0,220370
740,0,0,0,0,0,1,1,3,0,0,0,220375
741,0,1,2,1,1,1,2,1,1,0,0,220380
742,1,0,1,0,0,0,1,0,1,1,0,220385
743,14,31,26,25,26,22,15,19,18,13,15,220390
744,0,0,1,3,2,1,0,0,1,0,3,220400
745,1,3,0,1,0,0,1,0,2,0,3,220410
746,0,1,0,0,1,2,1,1,0,0,0,220415
747,1,2,2,2,3,5,7,3,2,1,1,220420
748,4,10,4,5,4,1,0,0,1,0,0,220430
749,1,1,4,1,3,4,3,1,0,0,0,220435
750,2,3,3,0,1,0,0,2,1,1,1,220440
751,1,3,5,3,1,6,5,10,18,5,12,220450
752,2,1,0,0,0,0,0,0,0,1,0,220455
753,0,0,0,0,0,0,1,0,0,0,0,220460
754,1,1,0,1,1,0,0,0,2,3,1,220465
755,4,3,7,4,3,7,3,1,6,1,4,220470
756,1,5,6,8,4,8,7,7,3,2,5,220480
757,4,3,4,1,2,0,1,3,1,1,2,220490
758,5,5,9,7,4,11,5,1,2,4,0,220500
759,0,2,6,2,1,3,1,5,11,8,4,220510
760,0,0,0,1,0,1,3,0,0,0,0,220515
761,0,1,3,1,6,9,1,1,1,1,1,220520
762,0,0,0,0,0,1,0,0,0,0,0,220525
763,2,0,0,1,1,1,0,0,0,2,0,220527
764,1,1,1,3,0,0,2,3,0,0,1,220530
765,0,0,0,0,0,0,1,0,0,1,0,220535
766,1,2,9,3,2,2,10,2,1,3,7,220540
767,0,0,0,0,0,0,0,0,0,2,1,220545
768,3,3,5,4,6,9,7,6,7,13,7,220550
769,0,0,2,1,0,0,1,0,1,0,0,220551
770,0,1,1,1,2,2,1,3,1,0,3,220552
771,0,1,1,1,1,1,6,1,3,2,0,220553
772,0,0,1,1,1,0,0,0,3,1,0,220555
773,0,5,0,1,0,1,2,1,0,1,0,220557
774,0,0,0,1,0,0,0,0,1,0,0,220556
775,0,0,1,1,0,0,0,1,0,0,0,220558
776,1,0,1,2,2,1,2,0,5,2,1,220559
777,0,0,0,4,2,0,0,0,0,0,0,220554
778,0,2,3,2,0,1,1,0,1,0,1,220560
779,3,8,3,5,4,5,3,0,9,11,1,220570
780,1,2,0,0,0,1,0,0,6,4,13,220580
781,0,1,0,0,0,0,0,0,0,0,0,220585
782,0,0,0,0,1,0,0,1,0,2,1,220590
783,0,0,0,1,0,1,1,2,3,0,0,220595
784,2,1,0,0,1,1,0,3,1,1,0,220600
785,0,1,0,0,0,0,0,1,0,0,0,220605
786,0,0,0,0,0,0,0,1,0,0,0,220610
787,4,5,7,4,8,3,5,7,2,6,3,220620
788,0,2,1,0,0,0,0,0,0,1,0,220635
789,0,0,0,0,1,1,2,2,0,0,0,220640
790,1,1,1,7,8,5,1,7,4,1,0,220650
791,1,0,0,1,1,1,0,0,2,2,3,220660
792,0,1,0,0,2,1,1,0,0,0,2,220665
793,0,0,0,1,1,0,0,0,0,0,0,220667
794,1,1,1,0,0,1,0,0,0,1,1,220669
795,4,3,3,1,2,3,0,7,1,2,1,220670
796,0,2,2,0,1,1,0,1,2,2,0,220672
797,0,0,1,1,1,0,0,0,0,1,2,220675
798,0,0,0,1,2,0,0,1,0,0,1,220680
799,0,0,0,1,0,0,0,0,0,0,0,220795
800,0,0,3,1,0,2,1,1,0,1,2,220690
801,0,0,1,0,0,1,0,0,0,1,0,220695
802,3,4,9,9,23,8,9,14,22,6,4,220700
803,0,0,0,0,1,1,0,0,0,0,0,220710
804,0,4,3,0,1,0,3,1,0,0,0,220720
805,1,0,1,2,0,1,0,0,1,0,0,220730
806,0,0,0,0,1,0,0,0,1,0,1,220735
807,0,0,2,0,0,0,0,2,3,2,0,220740
808,0,4,3,1,3,1,1,0,0,0,0,220750
809,0,0,2,1,0,2,1,0,1,0,0,220755
810,0,3,3,10,8,10,10,4,1,0,1,220760
811,19,18,16,9,24,16,16,8,53,65,29,220770
812,0,1,0,0,0,0,0,0,1,0,1,220775
813,0,0,0,0,0,0,0,1,1,0,0,220777
814,0,1,0,0,0,1,0,0,1,1,1,220779
815,5,4,6,7,1,2,2,2,3,2,2,220780
816,1,0,0,0,1,0,0,0,1,0,0,220785
817,5,5,14,10,5,2,2,7,6,10,4,220790
818,20,48,46,34,55,62,50,29,11,7,5,220800
819,3,0,2,0,3,4,2,0,1,1,0,220810
820,2,4,1,2,0,3,5,3,0,3,2,220820
821,0,2,3,0,0,0,0,1,1,2,1,220830
822,5,7,1,3,1,3,1,3,4,2,1,220840
823,2,0,0,0,1,2,0,5,1,8,11,220850
824,0,0,2,0,1,3,0,1,3,2,0,220855
825,0,1,0,0,0,0,0,0,0,0,1,220860
826,0,1,0,0,0,0,0,0,0,0,1,220865
827,1,2,0,3,0,1,2,5,7,5,4,220870
828,0,1,0,2,0,4,3,6,4,8,12,220880
829,0,0,0,1,0,0,0,0,2,1,0,220885
830,0,0,0,0,1,0,0,0,0,0,1,220887
831,0,0,0,0,4,1,0,1,3,1,12,220890
832,0,0,4,0,0,0,1,2,0,1,1,220900
833,0,1,0,0,1,0,2,1,0,0,0,220910
834,0,1,0,0,0,1,0,0,0,0,0,220915
835,1,0,1,1,2,1,0,2,1,1,0,220930
836,0,1,1,2,1,0,1,3,2,0,1,220937
837,1,1,2,1,5,4,3,1,1,0,0,220935
838,2,3,2,1,2,4,1,1,0,1,0,220940
839,0,0,0,0,0,0,0,0,1,0,0,220945
840,0,1,2,0,0,0,0,0,1,0,1,220950
841,0,0,1,0,1,0,0,0,0,1,0,220955
842,0,0,0,0,0,1,1,1,1,2,2,220960
843,0,1,0,0,1,0,0,0,1,0,0,220965
844,3,2,1,4,0,1,2,1,1,0,2,220970
845,0,1,0,0,0,1,0,1,1,0,0,220975
846,0,0,0,2,2,0,0,0,0,0,0,220980
847,2,4,3,0,2,2,1,3,1,0,0,220985
848,0,0,0,0,0,1,0,1,1,0,0,220990
849,0,1,1,2,6,2,4,2,5,1,0,220995
850,0,0,0,0,0,0,0,0,0,1,0,220997
851,2,0,1,0,0,1,2,2,2,3,1,221000
852,0,0,1,0,0,0,0,0,0,3,1,221005
853,1,1,2,2,1,1,1,1,0,1,0,221010
854,0,3,2,1,0,4,3,4,0,0,1,221020
855,1,2,7,0,2,4,2,1,1,1,0,221030
856,0,0,1,0,1,2,1,2,2,1,2,221035
857,0,0,0,0,0,2,0,0,1,0,0,221037
858,0,0,0,0,0,0,0,0,0,3,0,221038
859,0,0,0,0,1,0,0,1,1,1,0,221039
860,3,4,6,0,2,0,3,3,2,0,2,221040
861,0,3,1,0,3,1,0,1,0,0,0,221050
862,10,9,8,7,10,13,19,13,4,16,5,221060
863,0,1,0,0,0,0,0,1,0,0,0,221062
864,3,0,0,0,0,1,0,1,0,1,1,221063
865,0,0,0,0,1,0,0,0,0,0,0,221065
866,1,2,1,2,2,1,0,2,0,0,1,221070
867,6,3,4,6,3,6,6,2,2,1,1,221080
868,0,0,0,0,0,0,2,1,0,0,0,221090
869,2,4,4,1,3,3,1,2,0,0,1,221093
870,0,1,0,0,0,0,0,0,0,0,0,221095
871,0,1,0,0,0,1,0,0,0,0,0,221097
872,168,161,233,186,123,128,106,84,104,109,87,221100
873,1,3,3,4,9,5,7,10,12,7,2,221110
874,1,3,7,11,20,10,19,18,6,8,13,221120
875,3,5,12,4,8,5,20,14,11,5,11,221130
876,1,1,0,0,0,2,2,3,0,1,1,221135
877,0,2,0,1,1,0,0,1,1,4,0,221140
878,0,0,2,0,0,2,0,1,1,0,0,221150
879,2,0,1,0,1,0,1,1,1,1,0,221160
880,2,0,0,0,0,0,0,1,0,1,1,221170
881,3,3,2,1,2,1,3,0,5,4,1,230010
882,0,1,2,1,2,0,0,1,2,4,2,230015
883,6,18,9,11,10,2,7,6,11,11,6,230020
884,5,10,4,4,8,4,6,6,6,8,5,230030
885,0,0,1,2,2,2,2,5,0,0,0,230040
886,3,0,1,0,1,1,1,0,0,0,1,230050
887,3,2,1,1,1,0,1,2,0,0,0,230060
888,2,3,1,0,1,4,3,0,2,1,8,230070
889,2,0,3,0,9,1,2,6,3,4,5,230075
890,2,0,1,3,1,0,0,0,0,0,0,230080
891,0,2,0,2,0,1,0,0,1,0,1,230090
892,4,9,6,7,5,8,7,5,8,9,9,230100
893,12,11,9,4,5,4,5,9,12,9,12,230110
894,1,3,1,2,2,3,2,0,8,25,10,230120
895,0,1,0,2,3,1,0,0,3,1,2,230125
896,1,4,3,11,5,6,1,0,5,2,4,230130
897,0,2,0,0,0,2,3,2,1,1,4,230140
898,1,1,1,5,2,6,7,1,0,0,1,230150
899,4,5,5,2,1,3,3,0,6,4,1,230160
900,3,3,1,2,1,1,1,3,1,3,5,230170
901,4,3,0,0,0,1,0,1,1,0,1,230180
902,0,1,2,0,1,0,0,1,1,2,8,230185
903,13,29,36,32,26,34,30,22,20,34,36,230190
904,0,1,2,5,3,6,1,1,2,1,6,230195
905,2,1,5,2,2,5,2,2,2,1,1,230200
906,0,0,1,0,0,2,0,4,2,1,3,230205
907,1,1,3,6,3,5,3,6,4,9,45,230210
908,3,3,1,3,2,3,2,3,2,8,5,230220
909,4,4,0,1,1,1,1,2,4,5,7,230230
910,5,18,3,16,11,6,8,14,8,8,18,230240
911,14,16,24,37,15,32,33,37,30,46,32,230250
912,12,4,12,3,8,7,14,17,19,18,14,230260
913,0,2,5,4,5,3,2,0,1,2,8,230270
914,2,3,4,7,10,7,6,5,7,16,14,230280
915,1,0,2,1,1,0,3,1,8,6,12,230290
916,1,0,0,0,1,2,0,0,2,1,1,230300
917,4,8,0,2,1,1,2,1,2,5,2,230310
918,5,4,3,3,0,11,5,1,9,4,12,230320
919,1,2,1,1,2,2,2,4,2,5,2,230330
920,2,0,3,0,0,0,2,1,2,3,1,230340
921,3,6,6,2,5,7,10,13,13,25,12,230350
922,0,0,0,1,0,1,2,1,1,2,0,230360
923,2,1,1,1,1,2,1,0,0,1,0,230365
924,9,19,18,16,14,20,39,40,84,120,170,230370
925,2,0,3,9,2,3,0,4,3,3,6,230380
926,1,1,2,1,0,2,2,1,4,2,2,230390
927,0,2,1,1,1,1,2,1,0,3,3,230393
928,2,1,0,2,2,1,4,1,5,9,8,230395
929,8,9,12,5,2,1,4,3,2,5,3,230400
930,9,26,23,28,45,44,27,34,18,37,32,230410
931,39,44,36,40,40,26,40,11,27,10,16,230420
932,2,1,4,1,1,1,3,0,1,1,5,230423
933,1,6,5,6,1,1,1,2,2,2,2,230425
934,1,0,0,0,0,0,0,1,1,1,0,230426
935,1,0,1,0,1,1,0,3,1,1,3,230427
936,2,2,2,1,0,1,1,3,9,9,9,230428
937,6,2,4,3,5,2,5,2,6,3,3,230430
938,5,1,0,1,1,2,1,1,0,2,3,230435
939,126,167,171,209,140,207,391,538,961,1169,1944,230440
940,2,0,1,2,0,0,0,1,1,3,1,230445
941,0,3,1,0,4,2,2,3,5,0,1,230450
942,0,1,1,3,0,0,0,0,0,1,3,230460
943,3,2,5,2,1,0,1,4,1,2,0,230465
944,2,5,7,5,2,4,6,2,3,3,5,230470
945,0,0,1,1,0,0,1,2,5,1,1,230480
946,2,0,0,0,2,3,3,1,0,1,0,230490
947,1,0,2,1,3,1,0,2,1,2,7,230495
948,3,2,2,0,4,4,3,0,1,1,1,230500
949,2,0,1,0,0,0,1,0,0,0,0,230510
950,1,2,1,2,2,0,0,1,2,0,2,230520
951,3,4,4,1,2,2,2,2,7,8,9,230523
952,1,1,1,2,1,0,0,1,4,2,4,230526
953,0,11,10,6,8,6,2,2,1,3,2,230530
954,0,0,0,0,0,0,6,1,1,1,2,230533
955,1,1,0,0,0,0,0,1,2,0,1,230535
956,7,6,10,3,1,1,1,6,7,9,8,230540
957,26,21,20,27,27,9,14,12,17,13,24,230550
958,1,2,6,0,4,4,2,3,4,4,3,230560
959,3,1,1,1,4,4,5,1,1,0,3,230565
960,0,4,0,1,0,0,1,0,0,1,1,230570
961,14,11,12,3,4,4,4,4,3,5,7,230580
962,4,3,6,1,2,9,5,4,10,5,11,230590
963,0,2,1,1,1,1,1,3,2,4,2,230600
964,1,2,3,2,0,3,2,0,3,2,1,230610
965,0,0,0,1,0,0,1,1,0,0,0,230620
966,1,1,1,6,1,3,1,4,3,5,13,230625
967,4,5,11,11,6,5,2,1,6,11,11,230630
968,5,6,10,17,47,32,24,7,11,14,22,230640
969,2,1,2,2,1,3,3,3,3,2,3,230650
970,1,2,1,1,1,4,5,3,0,2,1,230655
971,0,0,0,2,0,1,2,0,0,1,3,230660
972,0,0,0,0,0,0,2,1,1,3,2,230670
973,1,0,1,1,1,0,0,1,2,2,5,230680
974,6,2,2,0,1,2,5,2,2,1,5,230690
975,1,2,2,4,3,6,4,4,3,7,6,230700
976,5,6,8,4,3,10,6,7,5,10,20,230710
977,0,1,1,2,1,0,3,0,1,4,1,230720
978,1,1,1,0,0,3,4,1,1,1,3,230725
979,68,44,53,48,27,21,43,40,54,53,65,230730
980,0,0,1,3,0,3,2,3,3,3,2,230740
981,3,5,6,8,6,7,10,10,8,20,10,230750
982,2,3,5,15,19,20,20,15,13,9,50,230760
983,0,3,2,0,0,0,0,0,3,2,1,230763
984,9,12,9,9,3,12,8,17,24,30,70,230765
985,1,8,11,7,4,3,9,2,27,23,26,230770
986,1,2,0,1,1,1,1,0,1,12,11,230780
987,1,3,0,0,1,2,5,0,0,2,1,230790
988,1,6,10,4,2,3,4,5,2,5,6,230800
989,3,1,9,3,10,15,11,6,4,12,15,230810
990,2,1,3,2,0,2,1,3,2,1,3,230820
991,1,3,7,1,4,3,6,5,4,8,6,230830
992,1,0,0,4,0,0,1,1,1,0,0,230835
993,0,0,1,0,2,0,0,0,0,0,3,230837
994,9,9,18,17,13,16,24,17,14,11,14,230840
995,2,2,11,1,1,7,3,10,4,6,7,230850
996,3,2,4,1,0,4,1,1,1,1,4,230860
997,1,3,5,4,7,9,5,8,11,10,14,230870
998,2,1,1,1,2,2,0,0,3,1,0,230880
999,2,1,2,1,0,2,3,5,3,3,2,230890
1000,0,3,4,1,0,1,1,0,0,2,3,230900
1001,0,0,1,0,0,0,1,0,4,4,4,230910
1002,4,4,1,4,4,3,5,1,3,3,2,230920
1003,6,5,9,10,15,14,10,5,12,9,15,230930
1004,2,2,1,3,4,2,5,2,2,2,0,230940
1005,1,2,2,1,0,0,0,0,4,0,7,230945
1006,0,0,0,0,1,3,1,0,26,17,17,230950
1007,2,3,4,2,3,6,3,8,3,18,21,230960
1008,2,2,7,3,3,2,12,6,4,7,12,230970
1009,0,1,1,2,1,0,0,0,2,3,7,230980
1010,0,0,0,0,0,3,0,0,1,1,2,230990
1011,1,0,0,1,0,3,6,7,4,2,6,231000
1012,0,3,0,2,4,0,0,1,3,1,3,231010
1013,2,1,0,0,3,2,1,2,0,3,9,231020
1014,1,2,0,0,3,0,3,4,1,3,1,231025
1015,3,1,2,3,2,3,3,2,2,0,1,231030
1016,1,0,0,1,0,0,0,0,1,0,0,231040
1017,2,1,2,0,2,1,4,0,2,5,5,231050
1018,4,5,4,3,3,4,3,4,2,3,2,231060
1019,4,1,1,0,0,0,2,2,1,4,4,231070
1020,1,0,1,5,2,1,2,0,3,7,13,231080
1021,0,1,1,0,1,1,5,2,7,2,10,231085
1022,2,2,0,1,1,1,1,0,0,2,4,231090
1023,0,1,0,0,0,0,0,1,1,0,0,231095
1024,3,1,0,0,1,1,2,1,2,4,2,231100
1025,0,3,6,5,2,4,5,0,1,5,4,231110
1026,0,0,1,0,0,0,1,0,1,2,0,231120
1027,1,2,2,0,0,0,4,0,0,0,0,231123
1028,2,1,0,3,0,3,1,0,0,1,6,231126
1029,3,10,8,9,7,13,14,9,16,32,21,231130
